time,energy,out_1,out_2,out_3
102.832,-17.2,-17.0,7.1
103.208,-17.292,-17.1,7.1
104.645,-17.4,-17.28,7.1
105.707,-17.4,-17.305,7.008
107.997,-17.5,-17.4,7.008
108.29,-17.5,-17.502,7.0
108.178,-17.6,-17.6,6.913
108.034,-17.7,-17.6,6.846
107.093,-17.7,-17.7,6.846
105.557,-17.7,-17.7,6.8
106.557,-17.764,-17.8,6.717
103.867,-17.892,-17.9,6.7
73.87,-17.9,-17.9,6.7
16.585,-17.996,-18.0,6.7
16.585,-18.0,-17.9,6.7
16.569,-18.098,-17.8,6.7
16.55,-18.1,-17.8,6.7
16.576,-18.1,-17.7,6.7
16.576,-18.1,-17.6,6.7
14.41,-18.1,-17.5,6.7
21.659,-18.0,-17.5,6.7
21.659,-18.0,-17.478,6.7
51.33,-17.9,-17.4,6.7
90.664,-17.9,-17.2,6.791
90.21,-17.8,-17.143,6.944
91.604,-17.7,-17.1,7.053
91.84,-17.7,-17.1,7.1
91.366,-17.605,-17.1,7.1
91.162,-17.6,-17.2,7.049
89.285,-17.5,-17.2,6.945
88.664,-17.5,-17.383,6.9
89.821,-17.5,-17.4,6.9
90.805,-17.5,-17.4,6.86
96.463,-17.5,-17.5,6.8
98.97,-17.5,-17.6,6.8
98.987,-17.5,-17.7,6.731
98.197,-17.5,-17.7,6.7
96.482,-17.592,-17.7,6.751
95.635,-17.6,-17.8,6.856
86.381,-17.6,-17.994,7.041
49.803,-17.7,-18.067,7.1
14.291,-17.7,-18.1,7.055
15.504,-17.767,-18.1,7.0
15.496,-17.8,-17.9,6.943
15.478,-17.8,-17.819,6.9
15.476,-17.8,-17.733,6.839
15.476,-17.7,-17.7,6.839
15.478,-17.7,-17.7,6.825
15.474,-17.7,-17.631,6.9
14.584,-17.7,-17.6,6.9
24.04,-17.7,-17.513,6.9
90.452,-17.613,-17.5,6.92
91.282,-17.52,-17.3,7.0
91.237,-17.5,-17.2,7.0
91.48,-17.4,-17.2,7.0
91.415,-17.333,-17.3,6.9
91.324,-17.3,-17.3,6.9
91.141,-17.2,-17.5,6.9
90.715,-17.2,-17.5,6.899
90.953,-17.2,-17.6,6.8
95.254,-17.2,-17.7,6.8
88.761,-17.3,-17.741,6.8
88.775,-17.3,-17.8,6.8
88.572,-17.339,-17.9,6.711
88.572,-17.4,-18.0,6.7
95.613,-17.43,-18.0,6.716
95.086,-17.5,-18.1,6.851
46.736,-17.6,-18.1,6.851
14.45,-17.6,-18.127,6.9
14.45,-17.7,-18.1,6.842
13.421,-17.7,-18.08,6.842
13.578,-17.7,-17.978,6.8
15.63,-17.7,-17.9,6.8
15.63,-17.7,-17.9,6.8
15.728,-17.7,-17.8,6.8
15.723,-17.7,-17.779,6.8
15.749,-17.6,-17.7,6.8
34.85,-17.6,-17.7,6.8
90.37,-17.5,-17.648,6.848
89.537,-17.3,-17.4,7.0
89.436,-17.3,-17.424,6.999
91.59,-17.2,-17.5,6.9
91.322,-17.2,-17.54,6.9
91.426,-17.2,-17.624,6.9
90.95,-17.2,-17.7,6.9
90.516,-17.2,-17.738,6.824
90.516,-17.2,-17.8,6.8
93.727,-17.2,-17.82,6.8
94.121,-17.2,-17.917,6.8
91.934,-17.2,-18.0,6.721
91.934,-17.3,-18.05,6.7
92.056,-17.4,-18.1,6.7
91.838,-17.4,-18.135,6.773
76.159,-17.4,-18.2,6.863
15.711,-17.5,-18.2,6.9
15.567,-17.6,-18.2,6.9
15.552,-17.6,-18.177,6.9
15.529,-17.6,-18.1,6.827
15.526,-17.6,-18.009,6.8
13.733,-17.6,-18.0,6.8
13.307,-17.6,-18.0,6.8
14.667,-17.6,-17.9,6.8
15.618,-17.6,-17.9,6.8
23.486,-17.5,-17.878,6.879
61.066,-17.5,-17.793,6.879
90.645,-17.4,-17.7,6.987
91.8,-17.32,-17.5,7.0
91.611,-17.3,-17.5,7.0
89.851,-17.2,-17.6,6.911
88.508,-17.2,-17.7,6.9
88.901,-17.2,-17.7,6.9
90.168,-17.1,-17.709,6.9
90.807,-17.1,-17.8,6.825
95.843,-17.2,-18.0,6.8
96.655,-17.2,-18.04,6.8
95.915,-17.2,-18.1,6.756
95.68,-17.27,-18.1,6.7
93.707,-17.3,-18.2,6.771
78.899,-17.335,-18.3,6.771
13.36,-17.447,-18.3,6.761
14.429,-17.5,-18.3,6.7
20.132,-17.5,-18.2,6.7
33.714,-17.5,-18.1,6.7
33.675,-17.594,-18.1,6.7
33.71,-17.6,-18.1,6.7
33.755,-17.6,-18.0,6.741
33.731,-17.5,-18.0,6.8
31.777,-17.5,-17.9,6.9
31.468,-17.4,-17.9,6.9
31.686,-17.3,-17.8,6.917
33.573,-17.3,-17.8,7.0
34.303,-17.2,-17.8,7.007
73.444,-17.2,-17.705,7.1
73.444,-17.127,-17.7,7.1
82.572,-16.942,-17.3,7.1
86.56,-16.9,-17.3,7.1
86.56,-16.8,-17.357,7.1
89.19,-16.8,-17.465,7.1
88.891,-16.8,-17.551,7.1
91.022,-16.8,-17.6,7.1
91.022,-16.8,-17.694,7.1
91.437,-16.8,-17.7,7.061
96.464,-16.8,-17.7,7.025
97.686,-16.8,-17.8,7.1
97.625,-16.8,-17.9,7.1
97.625,-16.9,-17.945,7.056
97.315,-16.9,-18.049,7.0
95.392,-17.0,-18.1,7.0
96.174,-17.078,-18.1,7.0
96.174,-17.1,-18.2,7.0
96.866,-17.2,-18.258,6.945
96.767,-17.278,-18.3,6.945
15.483,-17.4,-18.332,6.896
15.483,-17.4,-18.3,6.8
15.424,-17.5,-18.25,6.852
15.429,-17.5,-18.158,6.852
14.828,-17.5,-18.1,6.9
14.828,-17.5,-18.1,6.9
14.828,-17.5,-18.1,6.9
15.505,-17.419,-18.1,6.993
15.51,-17.4,-18.0,7.0
38.067,-17.4,-17.927,7.0
92.531,-17.316,-17.9,7.0
92.06,-17.26,-17.7,7.0
91.945,-17.2,-17.6,7.0
91.786,-17.2,-17.6,7.0
89.374,-17.2,-17.688,7.0
88.928,-17.1,-17.7,7.0
90.37,-17.1,-17.8,7.0
91.384,-17.1,-17.8,7.0
91.434,-17.1,-17.8,7.0
91.348,-17.1,-17.9,6.947
94.137,-17.1,-18.0,6.947
96.935,-17.111,-18.006,6.9
96.662,-17.2,-18.1,6.9
96.662,-17.2,-18.1,6.9
95.3,-17.2,-18.1,6.9
94.413,-17.2,-18.2,6.808
94.347,-17.273,-18.3,6.8
96.033,-17.3,-18.32,6.8
96.033,-17.4,-18.4,6.8
96.026,-17.4,-18.5,6.8
88.803,-17.4,-18.5,6.716
18.861,-17.5,-18.5,6.7
15.426,-17.523,-18.5,6.7
15.42,-17.6,-18.4,6.8
15.42,-17.6,-18.4,6.8
14.1,-17.6,-18.3,6.741
13.126,-17.6,-18.3,6.741
14.318,-17.563,-18.2,6.8
15.278,-17.5,-18.179,6.8
15.225,-17.5,-18.1,6.8
15.443,-17.488,-18.1,6.8
19.42,-17.4,-18.1,6.884
81.422,-17.4,-18.0,6.9
92.688,-17.228,-18.0,6.969
92.683,-17.2,-17.7,7.0
91.234,-17.2,-17.7,7.0
91.018,-17.1,-17.7,7.0
91.018,-17.0,-17.7,7.0
91.721,-16.922,-17.7,6.927
91.62,-16.9,-17.8,6.9
91.942,-16.9,-17.873,6.9
91.942,-16.8,-17.9,6.9
94.1,-16.8,-18.0,6.9
95.278,-16.882,-18.1,6.9
93.746,-16.9,-18.1,6.82
86.29,-16.9,-18.194,6.8
84.094,-16.986,-18.2,6.8
84.006,-17.0,-18.279,6.8
90.045,-17.0,-18.355,6.8
90.045,-17.1,-18.4,6.8
35.208,-17.2,-18.4,6.8
16.385,-17.2,-18.4,6.8
16.385,-17.2,-18.4,6.8
16.498,-17.2,-18.2,6.723
16.498,-17.3,-18.2,6.7
13.601,-17.3,-18.2,6.8
23.319,-17.2,-18.159,6.8
23.319,-17.2,-18.1,6.8
23.319,-17.2,-18.1,6.853
37.361,-17.2,-18.1,6.9
90.998,-17.2,-17.785,6.965
92.439,-17.1,-17.7,7.0
92.169,-17.0,-17.7,7.0
91.967,-16.9,-17.7,7.0
91.645,-16.9,-17.7,7.0
89.757,-16.8,-17.738,6.949
89.386,-16.8,-17.8,6.9
89.386,-16.8,-17.842,6.9
91.67,-16.8,-17.9,6.9
94.383,-16.8,-18.0,6.9
94.383,-16.8,-18.041,6.88
96.392,-16.8,-18.1,6.8
96.401,-16.8,-18.1,6.8
96.373,-16.8,-18.1,6.8
94.148,-16.8,-18.265,6.8
94.148,-16.9,-18.3,6.784
92.301,-17.0,-18.3,6.711
91.624,-17.0,-18.479,6.813
92.92,-17.1,-18.5,6.927
92.702,-17.1,-18.503,7.053
79.503,-17.2,-18.6,7.053
22.6,-17.2,-18.6,7.197
15.529,-17.208,-18.6,7.104
15.553,-17.3,-18.52,7.076
14.906,-17.3,-18.498,6.9
13.79,-17.3,-18.386,6.9
13.34,-17.3,-18.3,6.9
15.208,-17.233,-18.3,6.9
15.556,-17.2,-18.3,6.9
15.559,-17.2,-18.1,6.907
15.669,-17.2,-18.1,7.0
76.146,-17.1,-18.1,7.0
91.55,-17.038,-17.9,7.0
91.55,-16.953,-17.798,7.0
89.876,-16.8,-17.7,7.0
88.913,-16.8,-17.7,7.0
90.23,-16.751,-17.8,7.0
90.91,-16.7,-17.9,7.0
90.963,-16.7,-17.9,6.94
95.391,-16.7,-18.0,6.94
92.367,-16.7,-18.0,7.581
93.006,-16.7,-18.1,7.941
96.435,-16.7,-18.1,8.0
96.542,-16.798,-18.1,7.797
95.314,-16.8,-18.2,7.797
94.474,-16.8,-18.279,7.608
95.281,-16.9,-18.3,7.6
96.274,-16.981,-18.35,7.6
96.074,-17.1,-18.4,7.5
96.087,-17.1,-18.5,7.42
96.093,-17.198,-18.5,7.4
97.008,-17.2,-18.6,7.332
100.15,-17.3,-18.6,7.3
100.15,-17.383,-18.6,7.3
82.417,-17.4,-18.7,7.3
31.48,-17.483,-18.7,7.225
27.319,-17.5,-18.635,7.2
27.319,-17.6,-18.6,7.2
24.003,-17.6,-18.6,7.2
24.003,-17.6,-18.6,7.2
28.677,-17.6,-18.5,7.264
28.677,-17.6,-18.451,7.3
33.128,-17.5,-18.4,7.3
33.038,-17.5,-18.32,7.3
33.007,-17.4,-18.3,7.3
31.34,-17.331,-18.3,7.38
30.879,-17.3,-18.214,7.4
54.327,-17.2,-18.2,7.477
92.361,-17.2,-18.2,7.5
92.194,-17.149,-17.9,7.5
91.89,-17.043,-17.8,7.5
91.611,-16.953,-17.7,7.5
91.405,-16.9,-17.8,7.5
91.39,-16.8,-17.8,7.5
91.281,-16.8,-17.9,7.5
89.353,-16.7,-17.9,7.5
89.314,-16.7,-17.948,7.5
89.445,-16.7,-18.06,7.5
95.624,-16.7,-18.1,7.5
97.355,-16.7,-18.1,7.5
97.223,-16.787,-18.1,7.4
97.111,-16.8,-18.3,7.4
96.997,-16.8,-18.3,7.4
96.79,-16.835,-18.3,7.4
123.204,-16.9,-18.4,7.4
203.942,-16.9,-18.4,7.425
203.757,-16.9,-18.4,7.529
205.083,-17.0,-18.3,7.745
205.009,-17.0,-18.3,7.912
204.751,-17.0,-18.2,8.012
200.923,-17.0,-18.2,8.121
122.22,-17.0,-18.1,8.28
109.495,-16.9,-18.1,8.44
103.372,-16.879,-18.0,8.6
35.601,-16.8,-17.9,8.68
15.063,-16.8,-17.897,8.8
80.362,-16.7,-17.8,8.788
97.677,-16.375,-17.3,8.673
97.713,-15.9,-16.3,8.457
97.288,-15.5,-16.1,8.371
97.596,-15.3,-16.1,8.3
105.54,-15.0,-16.077,8.268
123.366,-14.7,-15.998,8.2
123.366,-14.5,-15.9,8.135
121.791,-14.332,-15.9,8.135
122.633,-14.221,-15.9,8.076
121.453,-14.1,-15.9,8.0
120.824,-14.1,-15.9,7.985
120.359,-14.0,-15.9,7.849
119.971,-14.0,-15.9,7.849
119.719,-14.0,-15.9,7.8
119.124,-14.0,-15.9,7.776
118.484,-14.1,-15.9,7.692
116.611,-14.1,-15.9,7.6
118.03,-14.2,-15.9,7.6
117.859,-14.3,-15.9,7.6
117.445,-14.4,-15.9,7.503
117.146,-14.5,-15.9,7.413
116.565,-14.6,-15.9,7.4
116.214,-14.6,-15.917,7.344
116.214,-14.7,-16.0,7.344
115.839,-14.844,-16.0,7.203
113.916,-14.9,-16.0,7.2
114.737,-15.0,-16.0,7.145
114.737,-15.089,-16.0,7.145
115.305,-15.15,-16.0,7.1
115.345,-15.233,-16.0,7.1
114.897,-15.387,-16.0,7.019
107.968,-15.5,-16.0,7.0
105.592,-15.5,-16.0,7.0
105.421,-15.5,-16.1,6.904
105.204,-15.694,-16.1,6.9
108.414,-15.7,-16.092,6.857
106.7,-15.846,-16.1,6.857
107.741,-15.904,-16.1,6.995
107.613,-16.0,-16.1,7.087
107.446,-16.0,-16.1,7.188
107.518,-16.233,-16.2,7.299
106.863,-16.3,-16.2,7.452
106.786,-16.3,-16.292,7.564
106.486,-16.492,-16.3,7.6
119.089,-16.5,-16.3,7.667
127.288,-16.736,-16.3,7.532
127.7,-16.8,-16.3,7.433
128.191,-16.8,-16.3,7.34
130.056,-16.9,-16.3,7.175
133.399,-17.133,-16.3,7.1
152.483,-17.2,-16.3,7.047
152.101,-17.2,-16.3,6.959
152.145,-17.392,-16.3,6.83
152.484,-17.4,-16.3,6.83
149.369,-17.5,-16.397,6.8
145.56,-17.691,-16.4,6.8
143.313,-17.7,-16.4,6.844
142.85,-17.7,-16.5,6.996
143.639,-17.8,-16.563,7.161
143.909,-17.9,-16.671,7.241
143.612,-18.0,-16.755,7.431
143.495,-18.1,-16.8,7.431
144.149,-18.1,-16.8,7.57
146.017,-18.3,-16.8,7.57
148.649,-18.478,-16.8,7.556
148.798,-18.541,-16.9,7.42
147.951,-18.6,-16.9,7.256
150.446,-18.7,-16.9,7.141
159.336,-18.8,-16.9,7.06
160.703,-18.8,-16.93,6.969
160.578,-18.983,-17.0,6.868
160.911,-19.0,-17.0,6.8
161.069,-19.0,-17.043,6.737
160.687,-19.181,-17.1,6.7
160.698,-19.226,-17.1,6.655
160.891,-19.3,-17.2,6.6
159.876,-19.3,-17.2,6.532
158.43,-19.4,-17.2,6.5
158.918,-19.5,-17.2,6.457
160.404,-19.5,-17.2,6.4
160.121,-19.538,-17.2,6.4
160.088,-19.6,-17.3,6.365
159.714,-19.678,-17.3,6.3
159.399,-19.7,-17.3,6.28
159.42,-19.7,-17.3,6.2
159.014,-19.8,-17.327,6.2
158.272,-19.9,-17.4,6.2
156.315,-19.9,-17.4,6.179
156.354,-19.9,-17.4,6.1
157.702,-19.9,-17.5,6.063
158.853,-19.9,-17.5,6.0
158.658,-20.0,-17.5,6.0
23.933,-20.0,-17.2,6.2
33.221,-19.883,-17.2,6.307
41.126,-19.8,-17.1,6.4
41.126,-19.7,-17.1,6.417
88.431,-19.7,-17.021,6.5
89.291,-19.5,-16.852,6.524
89.291,-19.461,-16.8,6.6
88.319,-19.3,-16.8,6.627
88.769,-19.2,-16.893,6.7
91.393,-19.0,-16.984,6.7
91.393,-18.984,-17.088,6.7
91.649,-18.9,-17.2,6.7
91.596,-18.8,-17.2,6.7
91.458,-18.7,-17.2,6.7
103.949,-18.64,-17.2,6.7
103.949,-18.6,-17.4,6.7
105.069,-18.6,-17.4,6.7
103.726,-18.6,-17.5,6.683
102.386,-18.6,-17.6,6.6
103.894,-18.6,-17.65,6.6
104.215,-18.5,-17.7,6.6
103.956,-18.5,-17.7,6.501
103.719,-18.564,-17.879,6.501
105.152,-18.6,-17.956,6.5
105.152,-18.6,-18.0,6.5
99.85,-18.6,-18.1,6.423
56.509,-18.6,-18.1,6.4
14.732,-18.6,-18.1,6.4
13.411,-18.6,-18.1,6.4
14.346,-18.6,-18.1,6.4
15.937,-18.6,-17.9,6.357
16.394,-18.6,-17.81,6.357
16.332,-18.6,-17.8,6.4
16.408,-18.6,-17.8,6.4
16.505,-18.568,-17.7,6.4
16.564,-18.5,-17.7,6.451
24.309,-18.5,-17.636,6.451
92.806,-18.4,-17.545,6.5
90.599,-18.3,-17.4,6.5
91.324,-18.3,-17.2,6.5
92.573,-18.1,-17.224,6.5
91.805,-18.1,-17.3,6.5
91.285,-18.1,-17.317,6.5
90.625,-17.936,-17.4,6.421
90.375,-17.9,-17.554,6.4
89.994,-17.8,-17.62,6.4
91.327,-17.8,-17.7,6.4
93.655,-17.8,-17.735,6.4
93.486,-17.8,-17.8,6.4
94.528,-17.8,-17.9,6.4
95.381,-17.9,-17.913,6.4
94.611,-17.9,-18.0,6.4
92.892,-17.9,-18.1,6.464
86.566,-17.9,-18.1,6.588
54.594,-18.0,-18.1,6.7
15.396,-18.019,-18.2,6.7
15.267,-18.1,-18.1,6.663
13.156,-18.1,-18.1,6.544
13.14,-18.1,-18.011,6.5
13.493,-18.1,-18.0,6.5
15.429,-18.1,-17.9,6.5
15.425,-18.0,-17.899,6.5
15.479,-18.0,-17.8,6.531
15.504,-17.935,-17.8,6.6
15.504,-17.9,-17.7,6.6
73.893,-17.9,-17.7,6.629
90.312,-17.8,-17.7,6.748
90.19,-17.8,-17.406,6.767
88.186,-17.7,-17.4,6.7
80.639,-17.514,-17.5,6.671
80.639,-17.5,-17.7,6.6
82.185,-17.5,-17.7,6.6
82.185,-17.5,-17.7,6.6
90.211,-17.5,-17.8,6.6
94.332,-17.5,-17.879,6.563
92.839,-17.5,-17.985,6.5
92.839,-17.5,-18.1,6.5
89.561,-17.6,-18.1,6.5
91.024,-17.6,-18.1,6.575
91.024,-17.7,-18.19,6.7
40.068,-17.7,-18.2,6.7
15.5,-17.7,-18.2,6.7
15.572,-17.7,-18.102,6.7
15.572,-17.8,-18.1,6.7
15.514,-17.8,-18.1,6.693
15.5,-17.8,-18.1,6.6
14.063,-17.8,-18.0,6.6
13.314,-17.8,-17.914,6.6
15.194,-17.7,-17.9,6.6
24.657,-17.7,-17.9,6.612
24.657,-17.7,-17.8,6.7
84.981,-17.62,-17.8,6.752
89.844,-17.531,-17.7,6.752
90.268,-17.5,-17.5,6.893
90.198,-17.434,-17.5,6.9
90.059,-17.4,-17.6,6.8
89.172,-17.343,-17.7,6.749
87.609,-17.3,-17.7,6.749
87.9,-17.3,-17.7,6.7
89.468,-17.232,-17.8,6.7
89.468,-17.247,-17.9,6.7
90.729,-17.3,-17.986,6.7
94.382,-17.3,-18.0,6.613
94.132,-17.341,-18.1,6.6
94.07,-17.4,-18.1,6.6
93.788,-17.431,-18.1,6.6
91.455,-17.5,-18.266,6.6
59.195,-17.6,-18.3,6.604
15.506,-17.6,-18.229,6.641
15.523,-17.7,-18.168,6.6
15.535,-17.7,-18.1,6.6
15.473,-17.7,-18.1,6.6
15.425,-17.7,-18.1,6.6
15.44,-17.7,-18.1,6.6
15.44,-17.7,-18.0,6.685
15.392,-17.6,-18.0,6.685
81.043,-17.5,-17.715,6.7
86.899,-17.5,-17.671,6.844
90.411,-17.4,-17.6,6.965
90.398,-17.3,-17.6,7.0
90.168,-17.261,-17.6,6.92
89.867,-17.2,-17.7,6.9
89.867,-17.2,-17.7,6.852
89.649,-17.2,-17.8,6.8
91.642,-17.2,-17.9,6.747
91.642,-17.2,-17.9,6.7
91.642,-17.2,-18.0,6.7
93.524,-17.2,-18.0,6.7
94.751,-17.219,-18.1,6.7
94.751,-17.308,-18.2,6.7
94.986,-17.4,-18.209,6.653
93.511,-17.4,-18.3,6.6
49.312,-17.5,-18.3,6.6
15.556,-17.5,-18.3,6.6
15.549,-17.6,-18.3,6.6
14.142,-17.6,-18.269,6.6
13.345,-17.6,-18.2,6.6
13.33,-17.6,-18.1,6.6
15.555,-17.6,-18.1,6.645
15.518,-17.544,-18.1,6.7
27.931,-17.443,-18.0,6.7
23.962,-17.443,-18.0,6.7
23.904,-17.4,-17.9,6.753
28.793,-17.311,-17.9,6.8
28.793,-17.3,-17.8,6.8
30.925,-17.2,-17.8,6.872
62.462,-17.2,-17.8,6.9
91.9,-17.15,-17.7,6.947
91.576,-17.057,-17.4,7.0
90.976,-17.0,-17.3,7.0
90.827,-16.8,-17.3,7.0
90.79,-16.8,-17.4,7.0
90.741,-16.8,-17.4,7.0
90.645,-16.778,-17.506,7.0
89.445,-16.7,-17.6,7.0
88.107,-16.7,-17.6,7.0
91.217,-16.7,-17.7,6.937
94.146,-16.8,-17.7,6.937
94.393,-16.8,-17.813,6.9
94.439,-16.8,-17.9,6.9
94.4,-16.8,-17.9,6.9
94.397,-16.865,-18.0,6.9
94.485,-16.9,-18.1,6.9
94.388,-17.0,-18.1,6.864
93.422,-17.057,-18.1,6.8
92.006,-17.1,-18.2,6.8
93.498,-17.2,-18.229,6.78
15.696,-17.348,-18.3,6.7
15.686,-17.4,-18.3,6.7
15.695,-17.4,-18.204,6.7
15.691,-17.5,-18.111,6.7
15.72,-17.5,-18.1,6.7
15.714,-17.5,-18.1,6.72
15.508,-17.5,-18.1,6.8
13.419,-17.5,-18.1,6.8
13.412,-17.5,-18.0,6.836
18.527,-17.4,-18.0,6.9
89.57,-17.4,-17.805,6.9
92.172,-17.3,-17.724,6.9
91.276,-17.2,-17.627,6.9
91.063,-17.2,-17.6,6.9
90.964,-17.2,-17.692,6.9
90.826,-17.1,-17.7,6.9
89.299,-17.1,-17.7,6.9
89.299,-17.1,-17.784,6.847
88.106,-17.0,-17.869,6.847
92.308,-17.1,-17.9,6.8
92.308,-17.1,-17.971,6.8
95.337,-17.1,-18.0,6.8
95.33,-17.2,-18.079,6.8
95.347,-17.2,-18.1,6.723
95.324,-17.2,-18.173,6.7
95.205,-17.296,-18.2,6.7
91.895,-17.3,-18.3,6.7
51.966,-17.4,-18.376,6.7
13.503,-17.495,-18.4,6.7
13.394,-17.5,-18.3,6.7
15.168,-17.5,-18.238,6.7
15.707,-17.6,-18.2,6.7
15.707,-17.6,-18.122,6.7
15.711,-17.6,-18.122,6.7
15.692,-17.5,-18.1,6.7
15.586,-17.5,-18.1,6.764
25.63,-17.4,-18.0,6.8
89.813,-17.377,-17.9,6.863
89.346,-17.3,-17.661,6.9
90.134,-17.2,-17.6,6.9
90.687,-17.2,-17.7,6.9
90.552,-17.2,-17.7,6.9
90.4,-17.1,-17.7,6.9
90.165,-17.1,-17.765,6.9
89.976,-17.1,-17.824,6.9
89.922,-17.1,-17.9,6.827
85.523,-17.1,-17.9,6.8
81.844,-17.1,-18.017,6.8
83.544,-17.2,-18.1,6.705
85.192,-17.2,-18.1,6.705
85.678,-17.2,-18.102,6.7
90.479,-17.289,-18.2,6.7
94.748,-17.3,-18.3,6.7
80.504,-17.4,-18.317,6.7
29.757,-17.478,-18.4,6.7
15.494,-17.5,-18.4,6.7
15.505,-17.5,-18.3,6.7
14.701,-17.5,-18.3,6.7
15.366,-17.5,-18.1,6.7
15.366,-17.5,-18.1,6.7
15.99,-17.5,-18.1,6.7
16.31,-17.5,-18.1,6.7
16.279,-17.5,-18.1,6.741
16.288,-17.407,-18.1,6.8
47.435,-17.388,-18.0,6.865
90.391,-17.3,-17.769,6.865
91.123,-17.211,-17.7,7.012
90.475,-17.2,-17.7,7.06
89.1,-17.2,-17.7,7.0
88.868,-17.1,-17.7,6.96
89.527,-17.1,-17.7,6.9
90.475,-17.1,-17.793,6.9
90.079,-17.1,-17.9,6.9
89.914,-17.0,-17.9,6.875
91.713,-17.1,-17.984,6.8
95.121,-17.1,-18.0,6.8
95.094,-17.1,-18.1,6.73
94.682,-17.2,-18.1,6.73
92.725,-17.2,-18.191,6.7
92.551,-17.2,-18.266,6.7
97.706,-17.3,-18.3,6.7
188.978,-17.3,-18.4,6.7
206.202,-17.4,-18.323,6.815
205.852,-17.5,-18.3,6.939
205.89,-17.5,-18.238,7.031
205.934,-17.5,-18.119,7.161
205.934,-17.5,-18.1,7.3
205.598,-17.5,-18.1,7.423
151.852,-17.5,-18.047,7.648
107.772,-17.5,-18.0,7.648
108.008,-17.4,-17.919,7.749
107.928,-17.4,-17.9,7.931
42.839,-17.3,-17.846,8.0
18.042,-17.2,-17.749,8.04
93.704,-17.2,-17.404,8.059
97.323,-17.1,-17.027,7.893
97.175,-16.9,-16.503,7.768
96.886,-16.5,-16.249,7.68
95.721,-16.1,-16.143,7.6
95.721,-15.702,-16.1,7.6
111.997,-15.6,-16.1,7.559
125.971,-15.3,-16.066,7.5
122.233,-15.0,-15.97,7.481
122.233,-14.9,-15.9,7.4
120.687,-14.621,-15.9,7.267
120.091,-14.6,-15.9,7.267
119.358,-14.6,-15.9,7.2
118.91,-14.5,-15.9,7.199
118.407,-14.5,-15.9,7.1
116.888,-14.53,-15.9,7.1
115.438,-14.6,-15.9,7.088
116.882,-14.6,-15.9,7.0
117.096,-14.6,-15.9,6.989
116.769,-14.632,-16.0,6.9
116.486,-14.719,-16.0,6.847
116.148,-14.8,-16.0,6.847
115.709,-14.935,-16.0,6.8
115.67,-15.0,-16.0,6.795
115.483,-15.006,-16.0,6.7
109.065,-15.1,-16.1,6.7
108.87,-15.3,-16.1,6.712
102.583,-15.3,-16.1,6.853
98.963,-15.5,-16.108,7.009
98.66,-15.5,-16.2,7.101
103.569,-15.725,-16.3,7.442
106.523,-16.0,-16.3,7.442
106.337,-16.0,-16.3,7.442
106.004,-16.1,-16.3,7.577
103.844,-16.222,-16.3,7.675
103.297,-16.3,-16.4,7.7
105.1,-16.5,-16.4,7.897
105.987,-16.6,-16.4,7.897
108.91,-16.681,-16.4,7.9
99.998,-16.774,-16.5,7.748
40.573,-16.9,-16.5,7.524
33.964,-17.0,-16.493,7.367
34.002,-17.112,-16.4,7.244
32.785,-17.2,-16.4,7.123
31.731,-17.2,-16.4,7.123
31.731,-17.2,-16.4,7.1
32.834,-17.2,-16.4,7.1
33.97,-17.2,-16.4,7.1
33.954,-17.2,-16.4,7.1
33.947,-17.2,-16.4,7.1
33.887,-17.2,-16.3,7.1
33.899,-17.192,-16.3,7.1
33.927,-17.1,-16.3,7.1
39.933,-17.002,-16.3,7.1
90.018,-17.0,-16.3,7.171
88.663,-17.0,-15.912,7.2
90.428,-16.8,-15.9,7.2
92.124,-16.7,-15.9,7.2
92.903,-16.7,-16.092,7.271
93.308,-16.7,-16.171,7.248
93.308,-16.6,-16.27,7.2
93.377,-16.6,-16.3,7.2
93.357,-16.6,-16.3,7.2
93.454,-16.6,-16.481,7.2
95.915,-16.6,-16.561,7.2
100.307,-16.6,-16.6,7.2
101.058,-16.6,-16.686,7.137
102.54,-16.6,-16.775,7.1
102.436,-16.7,-16.8,7.1
102.121,-16.7,-16.865,7.1
101.862,-16.7,-16.984,7.1
101.867,-16.8,-17.0,7.1
101.679,-16.8,-17.194,7.055
103.017,-16.9,-17.2,7.0
105.365,-16.967,-17.268,7.0
103.354,-17.055,-17.3,6.961
103.354,-17.1,-17.4,6.9
104.89,-17.1,-17.5,6.9
104.3,-17.271,-17.6,6.865
104.3,-17.3,-17.7,6.752
103.964,-17.357,-17.7,6.7
101.046,-17.449,-17.8,6.716
101.046,-17.554,-17.8,6.915
75.968,-17.6,-17.9,6.915
13.759,-17.643,-18.0,6.959
13.261,-17.7,-17.9,6.9
14.77,-17.733,-17.8,6.879
15.491,-17.8,-17.8,6.8
15.511,-17.8,-17.7,6.8
15.514,-17.8,-17.7,6.8
15.51,-17.8,-17.5,6.8
15.492,-17.7,-17.5,6.8
15.485,-17.7,-17.4,6.873
22.21,-17.7,-17.4,6.873
84.88,-17.694,-17.3,6.873
87.9,-17.585,-17.1,6.943
91.442,-17.476,-17.1,7.029
91.467,-17.387,-17.2,7.029
91.413,-17.3,-17.216,6.984
91.306,-17.3,-17.3,6.9
87.321,-17.2,-17.3,6.9
81.746,-17.2,-17.4,6.9
85.615,-17.2,-17.5,6.9
85.615,-17.2,-17.562,6.807
